,id,time,long_x,lat_y,is_calibrated
57149,3,2014-02-04 18:18:10,12.474200488320598,41.8969379896798,0
57151,3,2014-02-04 18:18:10,12.474148525658801,41.89702960093079,1
57161,3,2014-02-04 18:18:10,12.4741893513013,41.8970329056241,1
57168,3,2014-02-04 18:18:11,12.474159036810804,41.8971252005504,1
57169,3,2014-02-04 18:18:11,12.474222117111099,41.8971323110486,1
57175,3,2014-02-04 18:18:11,12.474205659727499,41.8970947859351,1
57176,3,2014-02-04 18:18:11,12.474161817060402,41.897071982489706,1
57221,3,2014-02-04 18:18:12,12.4742195608142,41.8971977568061,1
57228,3,2014-02-04 18:18:12,12.4742063368242,41.897218340901,1
57238,3,2014-02-04 18:18:12,12.474168569842599,41.8971839168494,1
57239,3,2014-02-04 18:18:12,12.474100699719903,41.8971548471688,1
57244,3,2014-02-04 18:18:12,12.474172182697,41.8972282927113,1
57289,3,2014-02-04 18:18:13,12.4741675512272,41.897279025806,1
57295,3,2014-02-04 18:18:13,12.474122268866001,41.8972959883909,1
57296,3,2014-02-04 18:18:13,12.474162894028401,41.897318909497706,1
57333,3,2014-02-04 18:18:13,12.4742099787795,41.8972544644204,1
57346,3,2014-02-04 18:18:14,12.474078125730696,41.8973947177805,1
57352,3,2014-02-04 18:18:14,12.4741326570401,41.89734795565671,1
57357,3,2014-02-04 18:18:14,12.4741203684788,41.8974481484344,1
57449,3,2014-02-04 18:18:15,12.474127834906001,41.897490148947504,1
57460,3,2014-02-04 18:18:15,12.474079230795601,41.897488465067894,1
57468,3,2014-02-04 18:18:15,12.474082994926901,41.897533585421,1
57470,3,2014-02-04 18:18:16,12.474088612404499,41.8975860470614,1
57473,3,2014-02-04 18:18:16,12.4740576622229,41.8976491108401,1
57476,3,2014-02-04 18:18:16,12.4741105836709,41.8976276166075,1
57477,3,2014-02-04 18:18:16,12.4740752217876,41.89762057914721,1
57481,3,2014-02-04 18:18:16,12.474144310559199,41.8976375223282,1
57557,3,2014-02-04 18:18:17,12.474084728900099,41.8977169562274,1
57558,3,2014-02-04 18:18:17,12.47400722885,41.8977248377332,1
57573,3,2014-02-04 18:18:17,12.4740460585986,41.8977046745065,1
57614,3,2014-02-04 18:18:18,12.474049068054304,41.8977836992845,1
57615,3,2014-02-04 18:18:18,12.4740130008889,41.897817929534995,1
57631,3,2014-02-04 18:18:18,12.4739722972482,41.8977655538615,1
57674,3,2014-02-04 18:18:19,12.4740373036463,41.8978600133849,1
57716,3,2014-02-04 18:18:20,12.474075920517096,41.89797255964261,1
57740,3,2014-02-04 18:18:20,12.4740102577772,41.8979769031611,1
57742,3,2014-02-04 18:18:20,12.473963701744001,41.898017874499004,1
57774,3,2014-02-04 18:18:20,12.474041838282002,41.897963496687396,0
57797,3,2014-02-04 18:18:21,12.474016809782698,41.8980303840789,1
57844,3,2014-02-04 18:18:22,12.473973937727802,41.898135185435,1
57845,3,2014-02-04 18:18:22,12.474007888703401,41.8980907715992,1
57889,3,2014-02-04 18:18:23,12.473916767048197,41.898193334626704,1
57891,3,2014-02-04 18:18:23,12.473984651263402,41.8981900605387,1
57892,3,2014-02-04 18:18:23,12.474030223796401,41.8981557970425,1
57953,3,2014-02-04 18:18:24,12.4739910986255,41.8982514749686,1
57957,3,2014-02-04 18:18:24,12.47393064933,41.8982450567875,1
58047,3,2014-02-04 18:18:25,12.474012247179301,41.8982969060315,1
58057,3,2014-02-04 18:18:25,12.4739605139554,41.898315023707205,1
58129,3,2014-02-04 18:18:26,12.4740450027248,41.8983331357813,1
58134,3,2014-02-04 18:18:26,12.474012511437,41.8983901151968,1
58152,3,2014-02-04 18:18:27,12.473976433143001,41.8983988290819,1
58153,3,2014-02-04 18:18:27,12.473936183671501,41.8984085976172,1
58156,3,2014-02-04 18:18:27,12.4739963775961,41.8984303591022,1
58157,3,2014-02-04 18:18:27,12.474020627358598,41.8984340073846,1
58207,3,2014-02-04 18:18:28,12.4739173180918,41.898506173198,1
58208,3,2014-02-04 18:18:28,12.4739708229646,41.898497794270796,1
58210,3,2014-02-04 18:18:28,12.4739642493033,41.89845384240479,1
58317,3,2014-02-04 18:18:29,12.473893298141999,41.8985531337085,1
58368,3,2014-02-04 18:18:30,12.4739407080842,41.8985790834718,1
58488,3,2014-02-04 18:18:32,12.473928979014401,41.898754304784106,1
58532,3,2014-02-04 18:18:32,12.4739790760036,41.8987435532708,1
58534,3,2014-02-04 18:18:32,12.474000134372304,41.898697830619504,0
58557,3,2014-02-04 18:18:33,12.473961865529802,41.8987879248489,1
58653,3,2014-02-04 18:18:34,12.473910965189305,41.8988640825171,1
58667,3,2014-02-04 18:18:34,12.473903236052001,41.8988307106475,1
58709,3,2014-02-04 18:18:35,12.4739196473097,41.8989113788725,1
58743,3,2014-02-04 18:18:36,12.4739250587097,41.898968921985,1
58833,3,2014-02-04 18:18:37,12.4739098965024,41.8990196726999,1
58861,3,2014-02-04 18:18:38,12.473947783959401,41.8990571718265,1
59019,3,2014-02-04 18:18:41,12.473906256176699,41.8992204654408,1
59021,3,2014-02-04 18:18:41,12.4739324957339,41.8992223258699,1
59022,3,2014-02-04 18:18:41,12.473996485432401,41.899194407965396,1
59023,3,2014-02-04 18:18:41,12.474001859008697,41.8991813221187,0
59072,3,2014-02-04 18:18:42,12.4738850355072,41.8992805460315,1
59073,3,2014-02-04 18:18:42,12.4739120687448,41.8992764677199,1
59074,3,2014-02-04 18:18:42,12.4739188934085,41.8992527353658,1
59162,3,2014-02-04 18:18:43,12.4738308162084,41.899321407487506,1
59163,3,2014-02-04 18:18:43,12.4738022730815,41.899322655201395,1
59164,3,2014-02-04 18:18:43,12.4738764398505,41.89935338806521,1
59199,3,2014-02-04 18:18:44,12.4738932757717,41.8993765213295,1
59200,3,2014-02-04 18:18:44,12.473881806610501,41.899384286668294,1
59201,3,2014-02-04 18:18:44,12.4738870890763,41.8994188680529,1
59205,3,2014-02-04 18:18:44,12.4738600080901,41.89943469264421,1
59254,3,2014-02-04 18:18:45,12.473836800207401,41.8994467301043,1
59274,3,2014-02-04 18:18:45,12.4738760479519,41.8994999504697,1
59296,3,2014-02-04 18:18:45,12.473883039298599,41.899464277258,1
59329,3,2014-02-04 18:18:46,12.4738273638323,41.8995045615272,1
59335,3,2014-02-04 18:18:46,12.4739008621004,41.899509534122,1
59364,3,2014-02-04 18:18:46,12.473834202860901,41.899564918113796,1
59405,3,2014-02-04 18:18:47,12.4738721597555,41.899606001553295,1
59458,3,2014-02-04 18:18:48,12.4738748595279,41.8996444683811,1
59462,3,2014-02-04 18:18:48,12.4739065209453,41.899654723028895,1
59463,3,2014-02-04 18:18:48,12.4738613394975,41.8996782243414,1
59464,3,2014-02-04 18:18:48,12.473870850815802,41.899705545596106,1
59495,3,2014-02-04 18:18:49,12.473909220117099,41.899727592128,1
59652,3,2014-02-04 18:18:51,12.473806771143801,41.899877024077,1
59653,3,2014-02-04 18:18:51,12.473852689546304,41.89987115208871,1
59657,3,2014-02-04 18:18:51,12.4738365144377,41.899838053622496,0
59700,3,2014-02-04 18:18:52,12.4738225900491,41.89993152489,1
59761,3,2014-02-04 18:18:53,12.473841224646401,41.8999773358087,1
59812,3,2014-02-04 18:18:54,12.4738239722735,41.90003532527921,1
59862,3,2014-02-04 18:18:55,12.473838104033899,41.9000950412575,1
59956,3,2014-02-04 18:18:56,12.4738580366412,41.9001519116653,1
59957,3,2014-02-04 18:18:56,12.473838323205,41.900127636940105,1
60028,3,2014-02-04 18:18:57,12.4738628531757,41.9001803521232,1
60122,3,2014-02-04 18:18:58,12.473844398970304,41.900213223579705,1
60123,3,2014-02-04 18:18:58,12.473862356544002,41.900254262244,1
60148,3,2014-02-04 18:18:59,12.4738171526756,41.900287833513296,1
60150,3,2014-02-04 18:18:59,12.4738272458101,41.9002672894661,1
60236,3,2014-02-04 18:19:00,12.4737746769126,41.900309502916606,1
60239,3,2014-02-04 18:19:00,12.4737912235978,41.9003353830468,1
60244,3,2014-02-04 18:19:00,12.473826488572302,41.9003518735827,1
60268,3,2014-02-04 18:19:01,12.4737925830035,41.900374013434,1
60380,3,2014-02-04 18:19:03,12.473537230023998,41.90041664513471,1
60385,3,2014-02-04 18:19:03,12.4736309379054,41.9004252230016,1
60386,3,2014-02-04 18:19:03,12.4736085208832,41.9004446319514,1
60402,3,2014-02-04 18:19:03,12.4735679156421,41.9004347846779,1
60433,3,2014-02-04 18:19:03,12.473635941771299,41.900409188515795,0
60468,3,2014-02-04 18:19:04,12.4734116279534,41.900443436202,1
60469,3,2014-02-04 18:19:04,12.4734260200559,41.9004406841121,1
60473,3,2014-02-04 18:19:04,12.4734484302896,41.9004451974921,1
60474,3,2014-02-04 18:19:04,12.473472711540301,41.900420206959296,1
60475,3,2014-02-04 18:19:04,12.473511952734098,41.9004369233486,1
60487,3,2014-02-04 18:19:04,12.473467222776899,41.9004420904139,1
60537,3,2014-02-04 18:19:05,12.473299940471199,41.9004223378014,1
60538,3,2014-02-04 18:19:05,12.473388247453,41.9004319509813,1
60540,3,2014-02-04 18:19:05,12.4733801265426,41.900409079323396,1
60541,3,2014-02-04 18:19:05,12.4733596070747,41.9004020994394,1
60542,3,2014-02-04 18:19:05,12.473347804091999,41.900397501861,1
60543,3,2014-02-04 18:19:05,12.4733378705636,41.9003896680578,1
60546,3,2014-02-04 18:19:05,12.4733178234954,41.90041071083989,1
60547,3,2014-02-04 18:19:05,12.473290650853901,41.9004266248831,1
60576,3,2014-02-04 18:19:05,12.473323364930199,41.9003880881793,1
60636,3,2014-02-04 18:19:06,12.4732627437936,41.900421307726496,1
60638,3,2014-02-04 18:19:06,12.4732647215975,41.900429868002,1
60639,3,2014-02-04 18:19:06,12.473264919823801,41.9004304481577,1
60640,3,2014-02-04 18:19:06,12.473270851617901,41.900432476978004,1
60641,3,2014-02-04 18:19:06,12.473278539043699,41.900427624775,1
60642,3,2014-02-04 18:19:06,12.473252494172401,41.900420268454,1
60643,3,2014-02-04 18:19:06,12.4732890025159,41.900434628826,1
60654,3,2014-02-04 18:19:06,12.473243840485802,41.9004268541009,1
60660,3,2014-02-04 18:19:06,12.4731781144822,41.9004311333283,1
60661,3,2014-02-04 18:19:06,12.473186702265401,41.9004422511494,1
60664,3,2014-02-04 18:19:06,12.4732410546152,41.9004164587069,1
60665,3,2014-02-04 18:19:06,12.473202050861799,41.900431148912,1
60666,3,2014-02-04 18:19:06,12.473214920564,41.9004115670436,1
60667,3,2014-02-04 18:19:06,12.473231771417401,41.9004153938158,1
60694,3,2014-02-04 18:19:07,12.473077198248598,41.90040356648471,1
60695,3,2014-02-04 18:19:07,12.4730917357994,41.900412299593896,1
60696,3,2014-02-04 18:19:07,12.4730990638908,41.9004126232977,1
60697,3,2014-02-04 18:19:07,12.4731090162322,41.9004158769976,1
60700,3,2014-02-04 18:19:07,12.4731305313306,41.9004076732044,1
60702,3,2014-02-04 18:19:07,12.473157085829596,41.9004264467955,1
60711,3,2014-02-04 18:19:07,12.4730666948522,41.9004218287371,1
60712,3,2014-02-04 18:19:07,12.4730609283238,41.9004276178095,1
60713,3,2014-02-04 18:19:07,12.473140510513597,41.9004158273169,1
60751,3,2014-02-04 18:19:08,12.473023212093,41.900427162278,1
60758,3,2014-02-04 18:19:08,12.473053275831196,41.9004242135856,1
60759,3,2014-02-04 18:19:08,12.4730455682091,41.90042578695571,1
60763,3,2014-02-04 18:19:08,12.4730136257323,41.90043687549171,1
60764,3,2014-02-04 18:19:08,12.4730065299941,41.9004235184112,1
60766,3,2014-02-04 18:19:08,12.472991453503099,41.900422903506,1
60838,3,2014-02-04 18:19:10,12.4728285525408,41.900481627800296,1
60840,3,2014-02-04 18:19:10,12.472830292801303,41.9004557335729,0
60845,3,2014-02-04 18:19:10,12.4728175541698,41.9004850658225,1
60852,3,2014-02-04 18:19:10,12.4728240566783,41.9005103556935,1
60857,3,2014-02-04 18:19:10,12.472827631898902,41.9004656091772,1
60877,3,2014-02-04 18:19:11,12.4727719262885,41.9005202878406,1
60878,3,2014-02-04 18:19:11,12.47277129,41.90054098,1
60879,3,2014-02-04 18:19:11,12.47277237,41.900528845,1
60893,3,2014-02-04 18:19:11,12.47279679,41.90051558,1
60901,3,2014-02-04 18:19:11,12.4727705,41.90054499,1
60918,3,2014-02-04 18:19:11,12.472770973,41.900547943,1
60919,3,2014-02-04 18:19:11,12.47277082,41.900546225,1
60920,3,2014-02-04 18:19:11,12.472770902857098,41.9005455614286,1
60954,3,2014-02-04 18:19:12,12.472751765543,41.90060112880021,1
60966,3,2014-02-04 18:19:12,12.472739002358804,41.9005814851724,1
60968,3,2014-02-04 18:19:12,12.4727599876855,41.9005659173377,1
60975,3,2014-02-04 18:19:12,12.472737243334803,41.900567026002605,1
60979,3,2014-02-04 18:19:12,12.47277213,41.90055135,1
60981,3,2014-02-04 18:19:13,12.472739847973699,41.900619778659,1
60990,3,2014-02-04 18:19:13,12.47272496,41.90063202,1
60992,3,2014-02-04 18:19:13,12.4727161472061,41.9006335474775,1
61048,3,2014-02-04 18:19:14,12.472701249905699,41.9006553721175,1
61050,3,2014-02-04 18:19:14,12.4726719584883,41.9006681647629,1
61051,3,2014-02-04 18:19:14,12.472658892460801,41.9006618627862,1
61142,3,2014-02-04 18:19:15,12.472624004726601,41.90069749164,1
61144,3,2014-02-04 18:19:15,12.472649624,41.90068915,1
61145,3,2014-02-04 18:19:15,12.472642049152,41.90067814683949,1
61146,3,2014-02-04 18:19:15,12.472654196096599,41.9006749745385,1
61155,3,2014-02-04 18:19:16,12.47260495,41.900711475,1
61165,3,2014-02-04 18:19:16,12.47261834,41.90071468,1
61166,3,2014-02-04 18:19:16,12.4726158617041,41.9007082773514,1
61169,3,2014-02-04 18:19:16,12.47257909358,41.9007065238204,1
61175,3,2014-02-04 18:19:16,12.472579653333199,41.9007332634825,1
61185,3,2014-02-04 18:19:16,12.472590142604101,41.9007016581712,1
61208,3,2014-02-04 18:19:17,12.472583877976101,41.9007719794117,1
61235,3,2014-02-04 18:19:17,12.472528298004699,41.900769713348495,1
61363,3,2014-02-04 18:19:20,12.472391962757499,41.9008176027611,0
62062,3,2014-02-04 18:19:30,12.472258845521901,41.9009502353845,0
62426,3,2014-02-04 18:19:36,12.472258845521901,41.9009502353845,0
62735,3,2014-02-04 18:19:41,12.472258845521901,41.9009502353845,0
63276,3,2014-02-04 18:19:50,12.4724143830535,41.9009114740479,0
63794,3,2014-02-04 18:20:00,12.4724251631969,41.90089544694961,0
64297,3,2014-02-04 18:20:10,12.4724251631969,41.90089544694961,0
64945,3,2014-02-04 18:20:21,12.4724251631969,41.90089544694961,0
65686,3,2014-02-04 18:20:31,12.4724251631969,41.90089544694961,0
66332,3,2014-02-04 18:20:41,12.4724251631969,41.90089544694961,0
66933,3,2014-02-04 18:20:51,12.4726157926467,41.900762469814794,0
67599,3,2014-02-04 18:21:00,12.4726157926467,41.900762469814794,0
68212,3,2014-02-04 18:21:10,12.4726157926467,41.900762469814794,0
68692,3,2014-02-04 18:21:20,12.472589831872199,41.9008387994959,0
69446,3,2014-02-04 18:21:30,12.472589831872199,41.9008387994959,0
70072,3,2014-02-04 18:21:40,12.472589831872199,41.9008387994959,0
70719,3,2014-02-04 18:21:50,12.472589831872199,41.9008387994959,0
71535,3,2014-02-04 18:22:00,12.472589831872199,41.9008387994959,0
72167,3,2014-02-04 18:22:10,12.472589831872199,41.9008387994959,0
72803,3,2014-02-04 18:22:21,12.472634442386902,41.9007515257017,0
73412,3,2014-02-04 18:22:31,12.472634442386902,41.9007515257017,0
73854,3,2014-02-04 18:22:41,12.4726586859586,41.9006647052664,0
74401,3,2014-02-04 18:22:51,12.4726586859586,41.9006647052664,0
75003,3,2014-02-04 18:23:00,12.4726586859586,41.9006647052664,0
75801,3,2014-02-04 18:23:12,12.4724891342978,41.900601923379895,0
76327,3,2014-02-04 18:23:20,12.4724891342978,41.900601923379895,0
76997,3,2014-02-04 18:23:30,12.4724891342978,41.900601923379895,0
77546,3,2014-02-04 18:23:40,12.472661547264302,41.9005531332172,0
78188,3,2014-02-04 18:23:51,12.472661547264302,41.9005531332172,0
78834,3,2014-02-04 18:24:00,12.472661547264302,41.9005531332172,0
79440,3,2014-02-04 18:24:10,12.4726268103372,41.9005334941913,0
80077,3,2014-02-04 18:24:21,12.472556784500403,41.900466611712496,0
80647,3,2014-02-04 18:24:31,12.472556784500403,41.900466611712496,0
81071,3,2014-02-04 18:24:40,12.472556784500403,41.900466611712496,0
81553,3,2014-02-04 18:24:50,12.472563089323002,41.900459211825705,0
82216,3,2014-02-04 18:25:00,12.472563089323401,41.900459211821,0
82678,3,2014-02-04 18:25:10,12.472563089323401,41.900459211821,0
83207,3,2014-02-04 18:25:23,12.472563089323401,41.900459211821,0
83572,3,2014-02-04 18:25:30,12.472563089323401,41.900459211821,0
84002,3,2014-02-04 18:25:40,12.472563089323401,41.900459211821,0
84594,3,2014-02-04 18:25:51,12.472563089323401,41.900459211821,0
85039,3,2014-02-04 18:26:00,12.472563089323401,41.900459211821,0
85560,3,2014-02-04 18:26:11,12.472563089323401,41.900459211821,0
85996,3,2014-02-04 18:26:20,12.4725613904732,41.900455171501605,0
86582,3,2014-02-04 18:26:31,12.472558434870901,41.9004493177122,0
87156,3,2014-02-04 18:26:41,12.4725430538514,41.9004503359946,0
87973,3,2014-02-04 18:26:50,12.472524758116,41.900448433891896,0
88840,3,2014-02-04 18:27:02,12.4725499978901,41.900450156232296,0
89261,3,2014-02-04 18:27:10,12.4725893390236,41.9004257103931,0
89824,3,2014-02-04 18:27:20,12.472606527857804,41.9004225235006,0
90414,3,2014-02-04 18:27:30,12.472606034284,41.90040272985279,0
90843,3,2014-02-04 18:27:40,12.472597651479301,41.9003693311584,0
91524,3,2014-02-04 18:27:52,12.472683302660199,41.9003625138459,0
92099,3,2014-02-04 18:28:00,12.472683302660199,41.9003625138459,0
92811,3,2014-02-04 18:28:11,12.472683302660199,41.9003625138459,0
93503,3,2014-02-04 18:28:22,12.472683302660199,41.9003625138459,0
94098,3,2014-02-04 18:28:30,12.472683302660199,41.9003625138459,0
94750,3,2014-02-04 18:28:43,12.472683302660199,41.9003625138459,0
95132,3,2014-02-04 18:28:50,12.472683302660199,41.9003625138459,0
95738,3,2014-02-04 18:29:00,12.472683302660199,41.9003625138459,0
96240,3,2014-02-04 18:29:10,12.472683302660199,41.9003625138459,0
96747,3,2014-02-04 18:29:20,12.472683302660199,41.9003625138459,0
97293,3,2014-02-04 18:29:30,12.472683302660199,41.9003625138459,0
97930,3,2014-02-04 18:29:40,12.472683302660199,41.9003625138459,0
98688,3,2014-02-04 18:29:52,12.472683302660199,41.9003625138459,0
99220,3,2014-02-04 18:30:00,12.4727272697314,41.9003913800746,0
99857,3,2014-02-04 18:30:11,12.4727272697315,41.9003913800747,0
100453,3,2014-02-04 18:30:20,12.4727343480457,41.9004031580301,0
101156,3,2014-02-04 18:30:31,12.4727343480457,41.9004031580301,0
101729,3,2014-02-04 18:30:41,12.4727343480457,41.9004031580301,0
102271,3,2014-02-04 18:30:51,12.4727343480457,41.9004031580301,0
102656,3,2014-02-04 18:31:00,12.4727343480457,41.9004031580301,0
103311,3,2014-02-04 18:31:11,12.4727343480457,41.9004031580301,0
103757,3,2014-02-04 18:31:21,12.4727343480457,41.9004031580301,0
104380,3,2014-02-04 18:31:31,12.472828049798201,41.900430173433,0
104916,3,2014-02-04 18:31:42,12.472842024115698,41.900440835447796,0
105299,3,2014-02-04 18:31:50,12.4728417031933,41.900434860646,0
106030,3,2014-02-04 18:32:03,12.4728417031933,41.900434860646,0
106948,3,2014-02-04 18:32:18,12.4728417031933,41.900434860646,0
107036,3,2014-02-04 18:32:20,12.4728417031933,41.900434860646,0
107703,3,2014-02-04 18:32:31,12.4728417031933,41.900434860646,0
108284,3,2014-02-04 18:32:41,12.4728417031933,41.900434860646,0
108712,3,2014-02-04 18:32:50,12.4728417031933,41.900434860646,0
109165,3,2014-02-04 18:33:00,12.4728417031933,41.900434860646,0
109656,3,2014-02-04 18:33:10,12.4728417031933,41.900434860646,0
110358,3,2014-02-04 18:33:24,12.4728417031933,41.900434860646,0
110675,3,2014-02-04 18:33:30,12.4728417031933,41.900434860646,0
111160,3,2014-02-04 18:33:40,12.472919739274301,41.9004645794631,0
111718,3,2014-02-04 18:33:50,12.4729197392744,41.9004645794631,0
112255,3,2014-02-04 18:34:00,12.472920068234501,41.9004625017039,0
112772,3,2014-02-04 18:34:11,12.472920071157803,41.900462521149294,0
113294,3,2014-02-04 18:34:21,12.472920071157803,41.900462521149294,0
113822,3,2014-02-04 18:34:31,12.472920071157803,41.900462521149294,0
114480,3,2014-02-04 18:34:42,12.4729218845382,41.90046238638371,0
114841,3,2014-02-04 18:34:51,12.472928255138099,41.9004667576187,0
115408,3,2014-02-04 18:35:00,12.472932367671799,41.9004761287805,0
115909,3,2014-02-04 18:35:10,12.4729404607507,41.90049625625621,0
116384,3,2014-02-04 18:35:20,12.4729404607507,41.90049625625621,0
116831,3,2014-02-04 18:35:30,12.4729404607507,41.90049625625621,0
117547,3,2014-02-04 18:35:40,12.472945570970197,41.9004867324038,0
118339,3,2014-02-04 18:35:51,12.4729456059396,41.900486733039706,0
118875,3,2014-02-04 18:36:00,12.4729603666012,41.9004919672601,0
119486,3,2014-02-04 18:36:10,12.472966032608399,41.900489931691396,0
120003,3,2014-02-04 18:36:21,12.472966032608399,41.900489931691396,0
120431,3,2014-02-04 18:36:30,12.472966032608399,41.900489931691396,0
120924,3,2014-02-04 18:36:40,12.472966032608399,41.900489931691396,0
121309,3,2014-02-04 18:36:50,12.472966032608399,41.900489931691396,0
121673,3,2014-02-04 18:37:00,12.472965656926696,41.900489682131706,0
122173,3,2014-02-04 18:37:10,12.472965656926696,41.900489682131706,0
122726,3,2014-02-04 18:37:20,12.472965656926696,41.900489682131706,0
123325,3,2014-02-04 18:37:30,12.472965656926696,41.900489682131706,0
123816,3,2014-02-04 18:37:40,12.4730688939424,41.9004755551061,0
124340,3,2014-02-04 18:37:50,12.473068893706,41.9004755550289,0
124966,3,2014-02-04 18:38:00,12.473068893706,41.9004755550289,0
125531,3,2014-02-04 18:38:10,12.473068893706,41.9004755550289,0
126160,3,2014-02-04 18:38:22,12.473068893706,41.9004755550289,0
126579,3,2014-02-04 18:38:30,12.473068893706,41.9004755550289,0
127163,3,2014-02-04 18:38:40,12.473068893706,41.9004755550289,0
127742,3,2014-02-04 18:38:50,12.473068893706,41.9004755550289,0
128356,3,2014-02-04 18:39:00,12.473068893706,41.9004755550289,0
128916,3,2014-02-04 18:39:10,12.473068893706,41.9004755550289,0
129443,3,2014-02-04 18:39:20,12.473068893706,41.9004755550289,0
129977,3,2014-02-04 18:39:30,12.473068893706,41.9004755550289,0
130525,3,2014-02-04 18:39:41,12.473068893706,41.9004755550289,0
131057,3,2014-02-04 18:39:51,12.473068893706,41.9004755550289,0
131565,3,2014-02-04 18:40:00,12.473068893706,41.9004755550289,0
132000,3,2014-02-04 18:40:10,12.473068893706,41.9004755550289,0
132603,3,2014-02-04 18:40:21,12.473068893706,41.9004755550289,0
133128,3,2014-02-04 18:40:30,12.473068893706,41.9004755550289,0
133777,3,2014-02-04 18:40:43,12.473068893706,41.9004755550289,0
134117,3,2014-02-04 18:40:50,12.473068893706,41.9004755550289,0
134495,3,2014-02-04 18:41:00,12.473068893706,41.9004755550289,0
134998,3,2014-02-04 18:41:10,12.473068893706,41.9004755550289,0
135578,3,2014-02-04 18:41:20,12.473068893706,41.9004755550289,0
136181,3,2014-02-04 18:41:30,12.473068893706,41.9004755550289,0
136822,3,2014-02-04 18:41:40,12.473068893706,41.9004755550289,0
137414,3,2014-02-04 18:41:50,12.473068893706,41.9004755550289,0
137999,3,2014-02-04 18:42:00,12.4732107844153,41.9004493975586,0
138697,3,2014-02-04 18:42:14,12.473334771431999,41.9004332236689,0
139279,3,2014-02-04 18:42:22,12.4733347953318,41.90043320412521,0
139703,3,2014-02-04 18:42:30,12.4733347953318,41.90043320412521,0
140319,3,2014-02-04 18:42:40,12.4733347953318,41.90043320412521,0
140922,3,2014-02-04 18:42:50,12.4733347953318,41.90043320412521,0
141439,3,2014-02-04 18:43:00,12.4733347953318,41.90043320412521,0
142037,3,2014-02-04 18:43:11,12.4733347953318,41.90043320412521,0
142574,3,2014-02-04 18:43:21,12.4733347953318,41.90043320412521,0
143163,3,2014-02-04 18:43:30,12.4733347953318,41.90043320412521,0
143658,3,2014-02-04 18:43:40,12.4733347953318,41.90043320412521,0
144173,3,2014-02-04 18:43:50,12.4733347953318,41.90043320412521,0
144817,3,2014-02-04 18:44:00,12.4733347953318,41.90043320412521,0
145589,3,2014-02-04 18:44:11,12.4733347953318,41.90043320412521,0
146098,3,2014-02-04 18:44:20,12.4733347953318,41.90043320412521,0
146884,3,2014-02-04 18:44:30,12.4733347953318,41.90043320412521,0
147485,3,2014-02-04 18:44:40,12.4733347953318,41.90043320412521,0
148032,3,2014-02-04 18:44:50,12.4733347953318,41.90043320412521,0
148573,3,2014-02-04 18:45:01,12.4733347953318,41.90043320412521,0
149045,3,2014-02-04 18:45:10,12.4733347953318,41.90043320412521,0
149752,3,2014-02-04 18:45:21,12.4733347953318,41.90043320412521,0
150344,3,2014-02-04 18:45:35,12.4733347953318,41.90043320412521,0
150784,3,2014-02-04 18:45:40,12.4733347953318,41.90043320412521,0
151271,3,2014-02-04 18:45:50,12.4733347953318,41.90043320412521,0
151763,3,2014-02-04 18:46:00,12.4736257017857,41.9003714290312,0
152290,3,2014-02-04 18:46:11,12.473909566008999,41.8999744336084,1
152294,3,2014-02-04 18:46:11,12.4738823459833,41.8999418724756,1
152299,3,2014-02-04 18:46:11,12.4738225900491,41.89993152489,1
152339,3,2014-02-04 18:46:11,12.4738906152757,41.899974934945,0
152478,3,2014-02-04 18:46:12,12.473852689546304,41.89987115208871,1
152479,3,2014-02-04 18:46:12,12.473826247564899,41.899833504752,1
152480,3,2014-02-04 18:46:12,12.4738727954529,41.899820634789,1
152481,3,2014-02-04 18:46:12,12.473806771143801,41.899877024077,1
152549,3,2014-02-04 18:46:13,12.473782609158402,41.8997434690205,1
152550,3,2014-02-04 18:46:13,12.473832580325801,41.8997457378715,1
152551,3,2014-02-04 18:46:13,12.4738400306518,41.8997798374141,1
152643,3,2014-02-04 18:46:14,12.4738748595279,41.8996444683811,1
152646,3,2014-02-04 18:46:14,12.4738613394975,41.8996782243414,1
152648,3,2014-02-04 18:46:14,12.4738135072613,41.8996919891294,1
152713,3,2014-02-04 18:46:15,12.473882778938401,41.8995647978113,1
152714,3,2014-02-04 18:46:15,12.4738721597555,41.899606001553295,1
152912,3,2014-02-04 18:46:17,12.4738950409459,41.899463102599796,0
153115,3,2014-02-04 18:46:20,12.4738950409459,41.899463102599796,0
153671,3,2014-02-04 18:46:30,12.4738663880542,41.899434436632,0
154378,3,2014-02-04 18:46:40,12.4738663880542,41.899434436632,0
154898,3,2014-02-04 18:46:50,12.4739250587097,41.898968921985,1
154899,3,2014-02-04 18:46:50,12.473849710940199,41.8989563628013,1
154900,3,2014-02-04 18:46:50,12.4739196473097,41.8989113788725,1
154910,3,2014-02-04 18:46:50,12.473949580270801,41.8989100274669,1
154918,3,2014-02-04 18:46:50,12.4739189348116,41.89901201331229,0
154930,3,2014-02-04 18:46:51,12.473910965189305,41.8988640825171,1
154931,3,2014-02-04 18:46:51,12.473903236052001,41.8988307106475,1
154932,3,2014-02-04 18:46:51,12.473961865529802,41.8987879248489,1
154934,3,2014-02-04 18:46:51,12.473928979014401,41.898754304784106,1
154943,3,2014-02-04 18:46:51,12.4739790760036,41.8987435532708,1
154982,3,2014-02-04 18:46:52,12.473989642318802,41.8986297371571,1
155018,3,2014-02-04 18:46:52,12.4739565467685,41.8986550059853,1
